Torque_FL,Torque_FR,Torque_RL,Torque_RR,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR
12.28192,12.28192,15.739759,13.54064,107.32188236808769,111.82007184936398,123.10124546907278,143.74373053129662
13.187441,12.79936,13.54064,12.24704,106.9966164620342,112.03427134847237,123.17264530210892,143.6485307539151
12.670000000000002,12.0232,11.85896,13.928719999999998,107.07594960985212,111.54240583200125,123.09331215429098,143.71993058695125
11.11768,12.15256,11.98832,14.575520000000001,106.29055144645467,111.82800516414578,123.31544496818118,143.47399782871568
12.54064,12.928719999999998,14.575520000000001,14.446159000000002,107.0997495541975,111.66140555372813,123.14091204298174,143.92619677127786
13.058081000000001,12.79936,15.610399000000001,13.0232,107.42501546025099,111.82007184936398,123.22024519079967,143.85479693824172
12.41128,12.79936,14.446159000000002,13.28192,106.63168398207175,111.95493820065445,123.2916450238358,143.8706635678053
12.54064,12.28192,12.50576,14.058081000000001,107.0997495541975,111.70107212763709,123.18057861689071,143.71993058695125
11.89384,12.54064,10.82408,13.928719999999998,107.05214966550675,111.86767173805474,123.13297872819996,143.8785968825871
13.575520000000001,12.41128,11.7296,14.575520000000001,107.78994794021344,111.82800516414578,123.06157889516382,144.2117961034224
12.15256,12.28192,14.575520000000001,12.24704,106.79035027770759,111.71693875720068,123.56137772641674,143.93413008605964
11.11768,12.670000000000002,15.351681,13.928719999999998,106.83795016639834,111.95493820065445,123.14091204298174,144.10866301125907
12.928719999999998,12.54064,15.869119999999999,15.222321,107.83754782890419,111.83593847892756,123.78351054030693,143.8706635678053
12.54064,12.928719999999998,14.446159000000002,13.79936,107.37741557156023,112.05807129281776,123.14884535776353,144.33872913993105
12.670000000000002,12.79936,13.15256,13.41128,107.22668259070618,111.94700488587266,123.16471198732712,144.26732930689494
12.28192,12.670000000000002,11.85896,12.50576,106.75861701858042,111.7962719050186,123.41857806034447,144.1959294738588
13.575520000000001,13.058081000000001,11.60024,14.187441,107.97241418019466,112.05807129281776,123.37891148643551,144.11659632604088
12.15256,12.670000000000002,11.98832,13.15256,107.57574844110505,111.86767173805474,123.58517767076212,144.42599560253078
12.0232,12.54064,13.28192,13.41128,107.16321607245183,112.16120438498105,123.6962440777072,144.38632902862182
11.76448,12.928719999999998,14.058081000000001,14.316799,107.37741557156023,112.22467090323539,123.48997789338061,144.48152880600333
12.54064,12.41128,15.481038999999999,12.89384,107.83754782890419,111.83593847892756,123.51377783772598,144.25939599211313
12.928719999999998,12.79936,15.99848,13.28192,107.76614799586805,111.98667145978162,123.54551109685316,144.54499532425766
12.15256,12.15256,15.610399000000001,14.316799,107.01248309159779,112.16120438498105,123.56931104119853,144.64812841642097
13.058081000000001,13.058081000000001,15.869119999999999,12.50576,107.62334832979579,112.44680371712558,123.5058445229442,144.66399504598454
13.187441,12.28192,15.351681,13.54064,107.96448086541287,111.98667145978162,123.704177392489,144.52912869469407
12.15256,12.670000000000002,14.446159000000002,13.928719999999998,107.65508158892297,112.08187123716313,123.64864418901647,144.5053287503487
11.63512,12.79936,13.54064,14.70488,107.48054866372354,112.17707101454464,123.48204457859882,144.98926095203802
11.89384,12.41128,13.41128,14.058081000000001,107.44881540459636,112.06600460759954,123.8231771142159,144.68779499032993
12.0232,12.670000000000002,12.63512,13.41128,107.96448086541287,112.36747056930766,123.34717822730835,144.8226613416204
12.670000000000002,12.928719999999998,12.76448,13.54064,108.01208075410362,112.25640416236256,123.53757778207137,144.58466189816662
11.50576,12.670000000000002,11.7296,13.670000000000002,107.13148281332467,112.07393792238133,123.58517767076212,144.78299476771144
12.54064,12.54064,11.60024,13.54064,108.13108047583052,112.47853697625276,123.58517767076212,145.16379387723748
11.76448,12.41128,11.34152,14.187441,107.61541501501401,112.06600460759954,123.91044357681561,144.798861397275
13.446159000000002,12.41128,11.47088,12.11768,108.52774621492013,112.3278039953987,123.72004402205259,144.93372774856547
12.41128,12.28192,11.21216,15.222321,106.80621690727118,112.30400405105331,123.75177728117976,144.8226613416204
12.670000000000002,12.79936,10.56536,13.41128,108.035880698449,112.50233692059813,123.47411126381702,145.36212674678228
12.79936,12.928719999999998,11.60024,12.3764,107.9248142915039,112.59753669797963,123.9183768915974,145.0368608407288
12.670000000000002,12.15256,11.21216,13.79936,108.08348058713976,112.28813742148974,123.74384396639796,145.1320606181103
12.670000000000002,12.670000000000002,12.76448,14.187441,107.39328220112381,112.3119373658351,124.1167097611422,145.10032735898312
12.670000000000002,12.79936,12.63512,13.670000000000002,107.17908270201542,112.41507045799841,124.02944329854249,145.30659354330973
14.351681,12.0232,12.63512,13.15256,108.82127886184645,112.54200349450709,123.8073104846523,145.49699309807275
12.41128,12.79936,13.670000000000002,13.0232,107.49641529328711,112.66100321623398,124.02150998376071,145.19552713636463
13.187441,11.76448,14.446159000000002,13.928719999999998,108.19454699408485,112.36747056930766,123.95804346550636,145.10032735898312
12.0232,12.670000000000002,15.351681,13.928719999999998,107.26634916461514,112.4230037727802,123.95804346550636,145.63185944936322
13.834240000000001,12.670000000000002,15.481038999999999,14.187441,108.54361284448372,112.51027023537992,123.9183768915974,145.37006006156406
13.058081000000001,11.89384,15.739759,12.76448,108.05968064279438,112.58960338319784,123.99771003941532,145.43352657981842
11.76448,12.79936,15.869119999999999,13.41128,107.17114938723363,112.81173619708802,124.2277761680873,145.36212674678228
13.70488,12.15256,13.15256,13.28192,108.47221301144758,112.34367062496227,124.1167097611422,145.19552713636463
12.79936,12.41128,12.11768,16.12784,107.9406809210675,112.71653641970651,124.2357094828691,145.80639237456265
13.187441,13.058081000000001,10.69472,14.575520000000001,108.19454699408485,112.51027023537992,123.85491037334306,145.61599281979963
12.15256,12.670000000000002,11.60024,12.3764,107.26634916461514,112.55787012407067,124.01357666897891,145.21932708071
13.187441,12.54064,13.41128,13.15256,107.86928108803136,112.90693597446953,124.29917600112344,145.89365883716238
13.058081000000001,12.670000000000002,15.351681,11.85896,108.62294599230164,112.47853697625276,124.16430964983296,145.52079304241812
12.41128,11.89384,16.12784,14.575520000000001,107.8296145141224,112.6372032718886,124.41024240806853,145.59219287545426
12.41128,12.54064,13.79936,14.834240000000001,107.95654755063107,112.7482696788337,124.45784229675928,146.03645850323463
11.63512,12.928719999999998,11.85896,13.41128,107.59954838545042,112.58960338319784,124.15637633505118,145.30659354330973
13.187441,12.28192,11.0828,14.058081000000001,108.82921217662825,112.65306990145218,124.3388425750324,145.74292585630832
12.28192,12.41128,12.63512,15.222321,108.05174732801258,112.54200349450709,124.39437577850495,146.25859131712483
11.89384,12.928719999999998,15.351681,14.187441,107.59161507066862,112.93073591881492,124.29124268634165,145.49699309807275
12.670000000000002,12.0232,15.351681,14.834240000000001,108.51981290013833,112.58960338319784,124.47370892632287,145.78259243021728
11.76448,12.54064,12.76448,14.446159000000002,108.17868036452127,112.53407017972529,124.29124268634165,145.90159215194416
12.79936,12.670000000000002,11.0828,15.092960000000001,108.50394627057476,112.76413630839727,124.4419756671957,145.94919204063493
11.11768,12.15256,12.50576,14.9636,107.21874927592438,112.71653641970651,124.52130881501363,146.0840583919254
12.79936,12.41128,15.610399000000001,12.76448,108.3611466045025,112.95453586316029,124.43404235241391,145.6556593937086
12.928719999999998,12.79936,15.351681,13.79936,108.54361284448372,112.68480316057935,124.29124268634165,145.98092529976208
12.670000000000002,12.670000000000002,11.7296,14.834240000000001,108.20248030886664,112.59753669797963,124.26744274199626,146.1792581693069
12.670000000000002,12.28192,11.85896,14.187441,107.78201462543164,112.81173619708802,124.67997511064947,146.04439181801644
11.89384,12.670000000000002,15.222321,15.739759,107.88514771759495,112.77206962317906,124.47370892632287,146.09992502148896
13.446159000000002,12.15256,15.222321,13.928719999999998,109.15447808268173,113.05766895532359,124.87830798019428,145.83812563368983
11.76448,12.670000000000002,10.95344,13.928719999999998,107.91688097672211,112.72446973448831,124.70377505499485,146.25065800234302
12.15256,12.41128,11.85896,15.481038999999999,108.27388014190278,112.8434694562152,124.38644246372316,146.32999115016096
12.0232,13.187441,16.2572,14.187441,108.10728053148513,112.90693597446953,124.56890870370438,145.99679192932567
13.058081000000001,12.54064,14.834240000000001,12.24704,108.68641251055598,112.87520271534237,124.70377505499485,146.13165828061614
13.316799,11.89384,10.56536,13.54064,108.50394627057476,113.07353558488718,124.63237522195871,146.21892474321587
12.0232,13.058081000000001,14.70488,12.50576,107.74234805152268,113.11320215879614,124.83864140628532,146.42519092754247
12.79936,12.79936,16.38656,12.50576,108.50394627057476,113.01800238141463,124.6561751663041,146.32205783537916
12.54064,12.28192,11.98832,12.76448,108.74987902881031,113.05766895532359,124.73550831412201,146.1554582249615
12.0232,12.41128,11.98832,12.63512,108.33734666015711,112.97040249272388,124.83864140628532,146.40139098319708
12.0232,12.28192,15.739759,15.481038999999999,108.15488042017589,113.1528687327051,124.67204179586768,146.5045240753604
12.28192,13.187441,12.11768,14.70488,107.98034749497646,113.32740165790453,124.66410848108589,146.51245739014217
13.575520000000001,12.41128,11.34152,12.76448,109.32107769309937,112.94660254837851,124.47370892632287,146.3775910388517
12.670000000000002,11.76448,16.38656,11.34152,108.28974677146635,113.29566839877737,125.03697427583013,146.31412452059737
11.63512,12.0232,13.28192,12.89384,108.41667980797504,113.04180232576002,124.59270864804975,146.8139233518503
12.0232,12.79936,11.47088,15.222321,108.2421468827756,113.20840193617765,125.30670697841107,146.67905700055982
13.446159000000002,12.41128,15.869119999999999,15.481038999999999,108.86094543575541,113.23220188052302,124.68790842543126,146.4886574457968
13.575520000000001,12.41128,12.89384,12.76448,108.99581178704588,113.10526884401435,124.69584174021306,146.71079025968697
11.76448,13.058081000000001,11.47088,11.47088,107.53608186719607,113.39086817615888,124.92590786888503,146.53625733448754
12.670000000000002,12.15256,15.739759,14.316799,109.03547836095484,113.22426856574124,124.74344162890381,147.04398948052227
12.15256,12.54064,11.98832,14.575520000000001,108.42461312275682,113.21633525095945,124.98937438713938,146.82978998141388
12.928719999999998,13.187441,12.11768,13.41128,108.72607908446494,113.2560018248684,124.92590786888503,146.52039070492395
12.41128,12.41128,16.12784,14.058081000000001,107.95654755063107,113.08940221445077,124.91797455410324,147.091589369213
12.41128,11.76448,11.47088,14.575520000000001,108.02794738366721,113.70820076743057,125.02110764626654,146.8932564996682
13.446159000000002,12.54064,13.15256,13.41128,109.24967786006324,113.21633525095945,124.91797455410324,147.0201895361769
11.89384,12.28192,15.869119999999999,10.82408,108.19454699408485,113.08940221445077,125.03697427583013,146.9091231292318
12.41128,12.670000000000002,10.56536,14.316799,108.51981290013833,113.59713436048548,124.77517488803097,146.93292307357717
12.54064,12.54064,15.351681,14.187441,107.90894766194032,113.37500154659529,124.82277477672173,147.3454554422304
13.316799,13.058081000000001,12.63512,12.63512,109.21001128615428,113.66060087873981,125.26704040450211,146.9963895918315
13.058081000000001,12.41128,13.0232,15.351681,108.88474538010078,113.43846806484963,124.87037466541248,147.29785555353962
11.63512,12.15256,15.869119999999999,14.058081000000001,107.86134777324956,113.43846806484963,125.4812399036105,146.9091231292318
12.928719999999998,12.54064,10.69472,13.928719999999998,109.01961173139127,113.35913491703171,124.97350775757579,147.4327219048301
12.41128,12.79936,15.869119999999999,15.739759,108.3452799749389,113.55746778657651,125.10044079408446,147.4247885900483
13.446159000000002,13.187441,11.34152,13.28192,109.23381123049965,113.85100043350283,125.07664084973909,147.26612229441247
11.76448,12.28192,15.610399000000001,15.222321,107.79788125499523,113.49400126832218,125.26704040450211,147.321655497885
11.89384,11.89384,11.60024,12.63512,108.49601295579296,113.63680093439444,125.07664084973909,147.3454554422304
12.670000000000002,12.0232,15.351681,15.351681,109.11481150877277,113.5654011013583,125.37017349666542,147.71832123697462
12.79936,12.54064,14.058081000000001,12.50576,108.60707936273805,113.5812677309219,125.18770725668419,147.4247885900483
12.79936,12.79936,11.60024,12.89384,108.38494654884786,113.86686706306642,125.21150720102956,147.40892196048472
11.89384,12.928719999999998,15.610399000000001,13.0232,108.2500801975574,113.83513380393926,125.39397344101079,147.40892196048472
13.058081000000001,12.28192,11.21216,11.85896,109.24174454528145,113.62886761961265,125.14804068277522,147.69452129262925
13.316799,12.28192,15.092960000000001,13.670000000000002,108.86094543575541,113.95413352566614,125.1797739419024,147.6548547187203
12.28192,12.28192,10.82408,12.89384,108.33734666015711,113.60506767526726,125.0687075349573,147.4406552196119
12.0232,12.670000000000002,15.99848,14.058081000000001,108.61501267751984,113.89066700741179,125.3781068114472,147.6548547187203
12.670000000000002,13.058081000000001,10.82408,12.89384,108.876812065319,113.93826689610255,125.25117377493852,147.78178775522895
13.187441,12.54064,15.99848,12.63512,109.16241139746353,113.70820076743057,125.63197288446456,147.72625455175643
11.89384,12.79936,10.95344,14.834240000000001,108.32941334537531,114.1048665065202,125.41777338535617,147.66278803350207
11.89384,12.28192,15.351681,12.24704,108.47221301144758,113.6764675083034,125.14010736799344,147.56758825612056
12.928719999999998,12.28192,11.60024,15.610399000000001,109.1862113418089,113.92240026653897,125.4733065888287,147.98012062477378
