Torque_FL,Torque_FR,Torque_RL,Torque_RR,Wheel_Speed_FL,Wheel_Speed_FR,Wheel_Speed_RL,Wheel_Speed_RR
10.7296,11.76448,12.24704,13.41128,77.5322853624572,79.77741344570444,81.19747679164529,97.47663872388331
12.0232,11.11768,12.89384,11.0828,79.2062147814154,79.94401305612209,81.74487551158896,96.99270652219397
10.60024,10.7296,12.3764,12.50576,77.50055210333002,79.70601361266831,80.91981077428255,96.7388404491766
11.24704,11.3764,12.63512,12.89384,78.60328285799918,79.79328007526803,81.37200971684472,97.40523889084717
11.89384,11.76448,13.15256,11.85896,78.83334898667115,80.09474603697615,81.8083420298433,96.87370680046709
10.98832,11.50576,11.98832,11.98832,77.69095165809304,79.83294664917699,80.43587857259321,96.95303994828501
11.89384,11.63512,12.76448,11.85896,79.27761461445152,80.06301277784897,81.87974186287943,97.70670485255529
11.11768,11.50576,12.50576,13.41128,77.7226849172202,79.8250133343952,81.23714336555425,96.84197354133991
11.50576,11.63512,12.3764,11.85896,79.29348124401511,79.88847985264954,81.65760904898924,97.11963955870264
11.11768,11.63512,12.24704,11.60024,77.45295221463927,79.9281464265585,81.18954347686349,97.6829049082099
12.41128,11.63512,12.63512,13.54064,79.86467990830417,80.11854598132152,81.76867545593434,96.79437365264916
10.60024,11.11768,12.50576,10.82408,77.28635260422163,79.84881327874058,81.43547623509906,97.23070596564774
11.50576,11.89384,12.11768,13.670000000000002,79.21414809619719,80.02334620394001,80.91981077428255,97.89710440731831
11.63512,11.24704,13.15256,12.11768,78.53981633974483,80.09474603697615,82.14947456546038,96.92924000393963
11.50576,11.3764,11.98832,11.85896,78.44461656236332,80.0312795187218,81.33234314293576,97.24657259521133
12.15256,11.89384,12.24704,11.85896,78.7857490979804,79.90434648221313,81.67347567855283,97.793971315155
11.11768,11.76448,12.50576,13.54064,78.4684165067087,79.97574631524925,81.52274269769877,97.12757287348444
11.76448,11.3764,13.0232,12.24704,79.12688163359746,80.11854598132152,81.94320838113377,97.11963955870264
10.7296,11.63512,12.24704,11.7296,77.76235149112918,79.95987968568568,81.52274269769877,97.88123777775472
12.28192,11.11768,12.11768,12.24704,79.90434648221313,80.29307890652095,81.2768099394632,97.14343950304803
10.7296,11.50576,13.28192,11.85896,77.46881884420286,79.96781300046746,82.37160737935056,97.23863928042954
11.89384,11.76448,12.11768,12.63512,79.6266804648504,80.24547901783019,81.22127673599067,97.83363788906397
10.98832,11.89384,12.76448,11.7296,78.1431506006552,80.16614587001227,81.8162753446251,97.54803855691944
11.50576,10.85896,12.63512,14.058081000000001,79.47594748399634,79.9360797413403,81.76867545593434,97.31797242824746
10.98832,11.50576,12.89384,12.63512,78.06381745283728,80.24547901783019,82.00667489938812,98.0081708142634
11.3764,11.3764,12.50576,11.98832,79.56321394659605,80.13441261088511,81.52274269769877,97.2783058543385
11.63512,11.89384,12.50576,11.47088,78.61121617278096,80.31687885086633,81.76074214115255,97.6908382229917
10.98832,11.50576,13.15256,12.89384,78.29388358150926,80.04714614828539,82.31607417587801,98.24617025771717
12.54064,11.24704,11.85896,13.28192,80.06301277784897,80.31687885086633,80.82461099690104,97.20690602130236
10.60024,11.11768,13.54064,12.63512,77.730618232002,80.18994581435766,82.27640760196905,97.61943838995558
12.15256,11.3764,12.24704,12.76448,80.0392128335036,80.10267935175794,81.8162753446251,98.2223703133718
10.85896,11.76448,12.50576,10.436,78.11141734152804,80.15821255523048,81.87974186287943,97.44490546475613
12.28192,12.15256,12.63512,13.15256,79.98367963003105,80.22167907348482,81.63380910464387,97.84950451862755
11.11768,11.3764,12.63512,12.3764,77.91308447198323,80.26134564739378,82.13360793589679,98.42863649769839
12.41128,11.24704,12.50576,13.670000000000002,80.18994581435766,79.95987968568568,81.99080826982453,97.33383905781105
10.85896,11.63512,11.85896,12.24704,78.53981633974483,80.38827868390246,80.99914392210047,97.81777125950038
11.3764,10.98832,13.15256,12.63512,78.80954904232577,80.0312795187218,82.60960682280434,98.46830307160735
11.76448,12.0232,12.63512,11.60024,79.85674659352237,80.48347846128397,81.68934230811642,97.4845720386651
10.98832,11.24704,12.3764,11.21216,78.42874993279973,80.08681272219435,81.87974186287943,97.98437086991802
12.28192,11.11768,12.3764,13.15256,79.97574631524925,80.10267935175794,81.8083420298433,98.50796964551633
10.85896,11.89384,12.76448,11.21216,78.29388358150926,80.21374575870303,82.30814086109622,97.6829049082099
12.670000000000002,11.89384,12.3764,13.41128,80.21374575870303,80.38827868390246,81.79247540027971,98.1033705916449
10.47088,11.24704,11.7296,13.54064,77.8416846389471,80.32481216564813,81.41960960553547,98.15097048033566
12.15256,11.24704,13.0232,12.63512,80.31687885086633,80.37241205433888,82.7603398036584,97.82570457428217
11.76448,11.63512,12.24704,14.575520000000001,78.62708280234455,80.38034536912068,81.3958096611901,98.45243644204378
11.50576,11.63512,13.0232,13.15256,79.29348124401511,80.30101222130274,82.09394136198783,98.34137003509868
11.89384,11.76448,12.63512,12.50576,79.49181411355993,80.4596785169386,82.03047484373349,98.15890379511745
12.0232,11.63512,12.89384,14.316799,79.03168185621595,80.24547901783019,82.37954069413236,98.49210301595274
12.0232,12.28192,11.98832,12.63512,79.54734731703246,80.5628116091019,81.86387523331585,98.27790351684435
11.24704,11.89384,12.24704,13.0232,78.72228257972606,80.443811887375,81.98287495504273,98.35723666466227
12.54064,11.50576,13.0232,14.575520000000001,80.42001194302964,80.46761183172039,82.8555395810399,98.61903605246141
10.7296,11.76448,11.85896,13.79936,77.8416846389471,80.5707449238837,81.284743254245,98.76183571853367
12.54064,11.63512,13.28192,12.76448,80.5628116091019,80.61834481257443,82.56200693411358,98.70630251506113
11.50576,11.63512,12.89384,13.28192,78.70641595016247,80.72147790473774,82.36367406456877,98.6428359968068
11.89384,11.50576,13.15256,13.670000000000002,79.85674659352237,80.38827868390246,82.38747400891415,98.81736892200622
11.24704,12.0232,12.63512,11.85896,79.11101500403389,80.66594470126519,82.30020754631443,98.76183571853367
12.41128,11.3764,12.76448,11.0828,79.76948013092266,80.5707449238837,82.49060710107744,98.78563566287906
11.3764,12.0232,12.89384,12.76448,79.3014145587969,80.82461099690104,82.8555395810399,99.08710162458716
11.24704,11.89384,12.3764,14.446159000000002,78.95234870839803,80.82461099690104,81.68140899333463,99.07916830980537
13.187441,11.50576,12.89384,13.670000000000002,80.53901166475652,80.82461099690104,82.91107278451244,99.11090156893255
10.98832,11.76448,13.41128,11.60024,78.1590172302188,80.81667768211925,82.73653985931301,98.9522352732967
12.28192,11.76448,12.3764,11.7296,80.58661155344727,80.85634425602821,82.41127395325952,99.03950173589641
11.63512,11.76448,12.63512,13.28192,78.59534954321738,80.82461099690104,82.82380632191273,99.61863371496726
12.41128,11.89384,13.0232,12.63512,80.42001194302964,80.7690777934285,82.69687328540405,98.9443019585149
10.7296,11.76448,13.54064,12.76448,78.6746826910353,81.17367684729992,83.09353902449368,99.34096769760453
12.0232,11.63512,12.63512,14.575520000000001,80.18994581435766,80.79287773777388,81.98287495504273,99.95183293580254
12.0232,11.76448,13.0232,12.89384,79.26174798488795,81.05467712557302,83.26807194969311,98.82530223678802
11.76448,11.76448,12.50576,12.11768,78.96028202317983,81.04674381079123,82.95073935842142,99.34096769760453
12.54064,11.3764,11.7296,13.41128,80.61041149779265,81.03881049600943,82.35574074978697,100.04703271318405
10.85896,11.76448,12.76448,11.7296,78.60328285799918,81.11814364382737,83.38707167141999,98.9522352732967
12.54064,11.76448,12.50576,11.60024,80.70561127517416,80.81667768211925,82.61754013758613,99.61070040018546
10.85896,11.89384,13.41128,13.15256,78.73021589450785,81.17367684729992,83.41880493054717,100.20569900881989
12.79936,11.3764,12.63512,10.56536,80.78494442299208,80.94361071862794,82.30814086109622,99.10296825415075
10.98832,11.50576,13.15256,12.89384,78.43668324758153,81.09434369948198,83.53780465227405,99.61070040018546
12.79936,11.63512,12.50576,12.89384,80.68974464561057,81.15781021773633,82.96660598798499,100.13429917578377
11.24704,11.89384,11.98832,12.3764,79.6266804648504,81.23714336555425,82.49854041585924,99.1585014576233
11.11768,11.3764,12.89384,14.187441,79.1030816892521,81.11021032904557,83.75200415138244,99.96769956536612
12.41128,11.76448,12.3764,13.0232,80.67387801604698,81.12607695860916,82.79207306278556,100.3088321009832
11.11768,11.76448,14.187441,14.058081000000001,79.05548180056134,81.23714336555425,83.74407083660066,99.32510106804094
12.28192,11.76448,12.63512,13.28192,80.68181133082878,81.09434369948198,82.70480660018585,99.95183293580254
10.85896,11.76448,12.89384,14.058081000000001,78.7778157831986,81.32440982815396,83.78373741050962,100.12636586100197
12.670000000000002,11.89384,13.28192,13.15256,81.23714336555425,81.2926765690268,83.2760052644749,99.41236753064065
10.60024,12.0232,12.63512,13.670000000000002,78.81748235710756,81.34820977249935,82.72067322974942,100.28503215663783
12.54064,12.0232,13.15256,12.50576,80.65801138648341,81.24507668033604,84.02967016874517,100.02323276883867
11.76448,11.89384,12.11768,13.15256,79.99161294481284,81.4989427533534,83.01420587667575,99.53136725236755
11.11768,11.50576,13.41128,13.54064,79.73774687179548,81.18954347686349,84.13280326090847,100.4198985079283
12.15256,11.50576,12.24704,13.928719999999998,80.64214475691982,81.22921005077245,82.92693941407603,99.72176680713056
11.11768,11.89384,12.89384,13.79936,79.53941400225068,81.45927617944443,84.06140342787235,99.71383349234877
12.54064,11.63512,12.50576,14.058081000000001,81.02294386644586,81.41167629075369,83.52193802271046,100.59443143312772
10.60024,11.89384,11.85896,12.24704,78.80954904232577,81.51480938291698,82.7524064888766,99.55516719671292
13.058081000000001,11.50576,13.0232,13.54064,81.68140899333463,81.49100943857161,84.36286938958045,100.01529945405687
11.24704,11.76448,12.3764,13.0232,79.21414809619719,81.64967573420745,83.1649388575298,100.53889822965517
11.76448,11.89384,12.76448,13.670000000000002,80.46761183172039,81.52274269769877,84.27560292698074,99.59483377062188
11.76448,11.76448,11.98832,12.76448,80.53107834997472,81.53860932726236,83.14113891318442,99.93596630623895
11.3764,11.89384,13.670000000000002,14.058081000000001,80.01541288915821,81.83214197418869,84.19626977916282,100.64203132181848
11.89384,11.50576,13.0232,12.3764,80.67387801604698,81.76074214115255,83.61713780009197,99.62656702974905
11.50576,11.89384,12.11768,13.670000000000002,79.74568018657727,81.75280882637075,83.02213919145754,100.11843254622018
12.79936,12.0232,13.15256,13.0232,81.50687606813518,81.90354180722481,84.4263359078348,100.67376458094564
10.98832,11.89384,12.3764,11.7296,78.7936824127622,81.82420865940689,83.66473768878272,99.74556675147593
12.670000000000002,11.76448,13.41128,12.76448,81.66554236377104,81.98287495504273,84.06140342787235,100.21363232360169
11.3764,11.50576,11.98832,11.85896,79.80121339004982,81.8162753446251,83.84720392876395,100.64203132181848
11.63512,12.0232,13.54064,12.63512,80.62627812735623,81.86387523331585,84.19626977916282,99.96769956536612
11.50576,12.15256,12.24704,12.11768,80.49934509084756,81.9194084367884,84.26766961219894,100.61029806269131
11.63512,11.63512,13.0232,12.50576,80.54694497953831,82.07014141764245,83.50607139314688,100.85623082092687
12.28192,11.24704,12.63512,13.0232,80.94361071862794,81.93527506635198,84.47393579652555,99.95183293580254
10.7296,11.89384,13.0232,12.89384,79.39661433617842,82.16534119502396,84.3152695008897,100.57856480356413
13.316799,11.76448,11.98832,13.15256,82.10187467676963,81.95907501069736,84.0138035391816,100.88003076527225
10.98832,11.63512,13.28192,13.54064,79.2062147814154,82.07807473242424,84.5374023147799,100.22156563838348
12.41128,12.15256,13.0232,13.0232,81.22127673599067,82.05427478807887,84.15660320525386,100.86416413570866
11.50576,11.89384,12.89384,11.60024,80.30101222130274,82.02254152895169,84.75160181388829,100.84829750614509
11.63512,11.76448,12.24704,12.3764,80.9753439777551,82.16534119502396,83.73613752181886,100.42783182271009
11.89384,11.89384,12.63512,13.0232,80.4596785169386,82.04634147329708,84.56913557390706,100.99109717221734
11.89384,11.63512,13.670000000000002,13.0232,80.57867823866547,82.10187467676963,84.75953512867008,100.35643198967395
12.28192,11.63512,11.60024,13.28192,81.57034258638953,82.15740788024218,83.8948038174547,100.7292977844182
10.85896,11.63512,12.89384,13.0232,79.32521450314228,82.13360793589679,85.13240092341432,101.31636307827083
12.41128,11.89384,12.24704,11.98832,81.95907501069736,82.21294108371471,84.06933674265414,100.57856480356413
11.11768,11.89384,13.15256,12.3764,79.88847985264954,82.00667489938812,85.18000081210508,100.84036419136329
12.15256,11.63512,11.98832,13.28192,81.52274269769877,82.2367410280601,83.93447039136367,101.34016302261621
10.85896,11.63512,13.15256,12.63512,80.1423459256669,82.18914113936934,84.55326894434347,100.38023193401933
11.76448,11.89384,13.0232,13.54064,81.46720949422622,82.125674621115,85.13240092341432,101.1338968382896
11.11768,11.63512,12.24704,12.76448,80.69767796039237,82.38747400891415,84.02967016874517,101.5622958365064
11.11768,11.3764,13.670000000000002,12.50576,80.00747957437643,82.1177413063332,85.2514006451412,100.54683154443697
12.928719999999998,11.89384,12.3764,13.28192,82.24467434284189,82.47474047151387,84.39460264870763,101.1338968382896
10.98832,11.50576,13.54064,13.15256,79.60288052050501,82.2367410280601,85.33073379295914,101.59402909563357
12.15256,11.63512,12.50576,11.21216,81.95907501069736,82.21294108371471,84.54533562956168,100.52303160009158
11.24704,11.76448,12.11768,12.3764,80.13441261088511,82.29227423153264,84.38666933392584,101.31636307827083
12.15256,11.76448,13.670000000000002,13.0232,81.85594191853406,82.34780743500518,85.60046649554008,101.49089600347027
11.24704,11.89384,12.50576,13.928719999999998,80.30101222130274,82.48267378629566,84.46600248174376,100.77689767310895
11.89384,11.76448,12.63512,12.63512,81.04674381079123,82.3398741202234,85.10066766428716,101.38776291130696
12.54064,11.76448,12.24704,12.76448,81.90354180722481,82.5382069897682,84.89440147996055,101.51469594781564
10.60024,12.0232,13.15256,13.0232,79.42834759530558,82.29227423153264,85.35453373730451,100.74516441398178
12.670000000000002,11.89384,12.63512,13.0232,82.37954069413236,82.26847428718726,84.9499346834331,101.40362954087055
10.60024,12.15256,12.24704,11.60024,79.99161294481284,82.45887384195028,84.60880214781602,101.26082987479829
12.28192,11.89384,14.446159000000002,12.76448,81.83214197418869,82.48267378629566,85.62426643988545,101.22116330088933
10.98832,12.0232,12.76448,13.54064,80.26134564739378,82.56200693411358,84.87853485039696,101.80822859474196
11.76448,11.76448,13.15256,11.34152,81.55447595682594,82.34780743500518,84.98166794256026,100.77689767310895
11.50576,12.28192,11.7296,12.3764,80.93567740384614,82.66514002627689,85.41800025555885,101.32429639305262
11.24704,11.50576,12.63512,13.28192,80.1423459256669,82.38747400891415,85.24346733035942,101.92722831646884
12.670000000000002,12.0232,12.76448,12.50576,82.3398741202234,82.70480660018585,85.41006694077706,100.91176402439942
10.47088,11.89384,12.11768,12.89384,79.7298135570137,82.29227423153264,84.96580131299667,101.60196241041535
12.79936,12.0232,14.058081000000001,13.15256,82.2367410280601,82.49060710107744,85.4735334590314,102.03036140863215
10.98832,12.15256,12.24704,12.50576,79.99161294481284,82.63340676714971,85.45766682946781,101.05456369047168
12.41128,11.63512,12.24704,12.89384,82.10980799155142,82.2367410280601,85.07686771994177,101.68922887301508
11.11768,12.28192,13.928719999999998,13.0232,80.30894553608454,82.77620643322197,85.71946621726696,101.69716218779686
12.15256,11.76448,13.28192,13.41128,81.19747679164529,82.35574074978697,85.40213362599526,101.22909661567111
12.670000000000002,12.54064,13.41128,12.89384,82.05427478807887,82.70480660018585,85.70359958770338,102.0779612973229
11.50576,12.15256,12.50576,13.15256,79.83294664917699,82.3319408054416,85.63219975466724,101.63369566954253
12.670000000000002,12.0232,12.63512,12.76448,82.45887384195028,82.52234036020462,85.14826755297791,101.33222970783441
11.24704,12.28192,13.670000000000002,12.89384,80.21374575870303,82.7524064888766,86.33033145546497,102.05416135297753
12.79936,12.0232,12.24704,13.15256,82.35574074978697,82.41920726804132,85.43386688512243,101.85582848343272
